"Nk 6204,Camasan sandy clay loam,Hybrid Yellow Corn,National,106,225,17"
"Nk 6204,Malalag loam,Hybrid Yellow Corn,National,106,225,17"
"Nk 6204,Matina clay,Hybrid Yellow Corn,National,106,225,17"
"Nk 6204,Mountain soil,Hybrid Yellow Corn,National,106,225,17"
"Nk 6204,San Miguel silty clay loam ,Hybrid Yellow Corn,National,106,225,17"
"NK 6226,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,Malalag loam,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,Matina clay,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,Mountain soil,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,208,17"
"NK 6226,Bolinao clay ,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6226,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6226,Malalag loam,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6226,Matina clay,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6226,Mountain soil,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6226,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,107,208,17"
"NK 6297,Bolinao clay ,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,Malalag loam,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,Matina clay,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,Mountain soil,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,109,217,17"
"NK 6297,Bolinao clay ,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6297,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6297,Malalag loam,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6297,Matina clay,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6297,Mountain soil,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6297,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,109,217,17"
"NK 6505BtGt,Bolinao clay ,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,Camasan sandy clay loam,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,Malalag loam,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,Matina clay,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,Mountain soil,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,San Miguel silty clay loam ,Genetically Modified- Yellow,Luzon,109,194,17"
"NK 6505BtGt,Bolinao clay ,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6505BtGt,Camasan sandy clay loam,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6505BtGt,Malalag loam,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6505BtGt,Matina clay,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6505BtGt,Mountain soil,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6505BtGt,San Miguel silty clay loam ,Genetically Modified- Yellow,Mindanao,109,194,17"
"NK 6614,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,Malalag loam,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,Matina clay,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,Mountain soil,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,215,17"
"NK 6614,Bolinao clay ,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6614,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6614,Malalag loam,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6614,Matina clay,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6614,Mountain soil,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6614,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,106,215,17"
"NK 6624,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6624,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6624,Malalag loam,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6624,Matina clay,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6624,Mountain soil,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6624,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,238,16"
"NK 6626,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,Malalag loam,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,Matina clay,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,Mountain soil,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,221,17"
"NK 6626,Bolinao clay ,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6626,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6626,Malalag loam,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6626,Matina clay,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6626,Mountain soil,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6626,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,108,221,17"
"NK 6645,Bolinao clay ,Hybrid Yellow Corn,National,105,195,17"
"NK 6645,Camasan sandy clay loam,Hybrid Yellow Corn,National,105,195,17"
"NK 6645,Malalag loam,Hybrid Yellow Corn,National,105,195,17"
"NK 6645,Matina clay,Hybrid Yellow Corn,National,105,195,17"
"NK 6645,Mountain soil,Hybrid Yellow Corn,National,105,195,17"
"NK 6645,San Miguel silty clay loam ,Hybrid Yellow Corn,National,105,195,17"
"NK 6654,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,Malalag loam,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,Matina clay,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,Mountain soil,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,192,18"
"NK 6654,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6654,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6654,Malalag loam,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6654,Matina clay,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6654,Mountain soil,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6654,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,192,18"
"NK 6745,Bolinao clay ,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,Malalag loam,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,Matina clay,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,Mountain soil,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,103,219,18"
"NK 6745,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 6745,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 6745,Malalag loam,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 6745,Matina clay,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 6745,Mountain soil,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 6745,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,103,219,18"
"NK 8820,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8820,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8820,Malalag loam,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8820,Matina clay,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8820,Mountain soil,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8820,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,192,"
"NK 8830,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,Malalag loam,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,Matina clay,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,Mountain soil,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,203,"
"NK 8830,Bolinao clay ,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8830,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8830,Malalag loam,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8830,Matina clay,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8830,Mountain soil,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8830,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,107,203,"
"NK 8840 (Super Jumbo),Bolinao clay ,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),Malalag loam,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),Matina clay,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),Mountain soil,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,194,17"
"NK 8840 (Super Jumbo),Bolinao clay ,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8840 (Super Jumbo),Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8840 (Super Jumbo),Malalag loam,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8840 (Super Jumbo),Matina clay,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8840 (Super Jumbo),Mountain soil,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8840 (Super Jumbo),San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,105,194,17"
"NK 8850,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,Malalag loam,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,Matina clay,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,Mountain soil,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,224,15"
"NK 8850,Bolinao clay ,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8850,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8850,Malalag loam,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8850,Matina clay,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8850,Mountain soil,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8850,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,107,224,15"
"NK 8860,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8860,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8860,Malalag loam,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8860,Matina clay,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8860,Mountain soil,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8860,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,204,18"
"NK 8870,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,Malalag loam,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,Matina clay,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,Mountain soil,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,173,18"
"NK 8870,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,173,18"
"NK 8870,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,173,18"
"NK 8870,Malalag loam,Hybrid Yellow Corn,Visayas,105,173,18"
"NK 8870,Matina clay,Hybrid Yellow Corn,Visayas,105,173,18"
"NK 8870,Mountain soil,Hybrid Yellow Corn,Visayas,105,173,18"
"NK 8870,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,173,18"
"NK6035 BGT,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6035 BGT,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6035 BGT,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6035 BGT,Matina clay,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6035 BGT,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6035 BGT,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,109,217,17"
"NK6270 BGT,Bolinao clay ,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,Malalag loam,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,Matina clay,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,Mountain soil,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Luzon,109,233,17"
"NK6270 BGT,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6270 BGT,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6270 BGT,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6270 BGT,Matina clay,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6270 BGT,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6270 BGT,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,109,233,17"
"NK6410BtGT,Bolinao clay ,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,Camasan sandy clay loam,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,Malalag loam,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,Matina clay,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,Mountain soil,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,San Miguel silty clay loam ,Genetically Modified- Yellow,Luzon,108,204,16"
"NK6410BtGT,Bolinao clay ,Genetically Modified- Yellow,Mindanao,108,204,16"
"NK6410BtGT,Camasan sandy clay loam,Genetically Modified- Yellow,Mindanao,108,204,16"
"NK6410BtGT,Malalag loam,Genetically Modified- Yellow,Mindanao,108,204,16"
"NK6410BtGT,Matina clay,Genetically Modified- Yellow,Mindanao,108,204,16"
"NK6410BtGT,Mountain soil,Genetically Modified- Yellow,Mindanao,108,204,16"
"NK6410BtGT,San Miguel silty clay loam ,Genetically Modified- Yellow,Mindanao,108,204,16"
"P 30A55,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,202,"
"P 30A55,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,202,"
"P 30A55,Malalag loam,Hybrid Yellow Corn,Luzon,108,202,"
"P 30A55,Matina clay,Hybrid Yellow Corn,Luzon,108,202,"
"P 30A55,Mountain soil,Hybrid Yellow Corn,Luzon,108,202,"
"P 30A55,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,202,"
"P 30D44,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,Malalag loam,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,Matina clay,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,Mountain soil,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,186,"
"P 30D44,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,186,"
"P 30D44,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,186,"
"P 30D44,Malalag loam,Hybrid Yellow Corn,Visayas,105,186,"
"P 30D44,Matina clay,Hybrid Yellow Corn,Visayas,105,186,"
"P 30D44,Mountain soil,Hybrid Yellow Corn,Visayas,105,186,"
"P 30D44,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,186,"
"P 3482,Bolinao clay ,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3482,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3482,Malalag loam,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3482,Matina clay,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3482,Mountain soil,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3482,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,102,234,16"
"P 3668,Bolinao clay ,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3668,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3668,Malalag loam,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3668,Matina clay,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3668,Mountain soil,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3668,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,110,210,17"
"P 3774 YR,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,Malalag loam,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,Matina clay,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,Mountain soil,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,205,17"
"P 3774 YR,Bolinao clay ,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3774 YR,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3774 YR,Malalag loam,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3774 YR,Matina clay,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3774 YR,Mountain soil,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3774 YR,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,108,205,17"
"P 3776,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,Malalag loam,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,Matina clay,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,Mountain soil,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,207,17"
"P 3776,Bolinao clay ,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3776,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3776,Malalag loam,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3776,Matina clay,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3776,Mountain soil,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3776,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,106,207,17"
"P 3990 YR,Bolinao clay ,Hybrid Yellow Corn,Luzon,110,196,15"
"P 3990 YR,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,110,196,15"
"P 3990 YR,Malalag loam,Hybrid Yellow Corn,Luzon,110,196,15"
"P 3990 YR,Matina clay,Hybrid Yellow Corn,Luzon,110,196,15"
"P 3990 YR,Mountain soil,Hybrid Yellow Corn,Luzon,110,196,15"
"P 3990 YR,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,110,196,15"
"P 4097,Bolinao clay ,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097,Malalag loam,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097,Matina clay,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097,Mountain soil,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,110,207,16"
"P 4097 YR,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,194,14"
"P 4097 YR,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,194,14"
"P 4097 YR,Malalag loam,Hybrid Yellow Corn,Luzon,108,194,14"
"P 4097 YR,Matina clay,Hybrid Yellow Corn,Luzon,108,194,14"
"P 4097 YR,Mountain soil,Hybrid Yellow Corn,Luzon,108,194,14"
"P 4097 YR,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,194,14"
"P-3012,Bolinao clay ,Corn Hybrid,Luzon,108,203,"
"P-3012,Camasan sandy clay loam,Corn Hybrid,Luzon,108,203,"
"P-3012,Malalag loam,Corn Hybrid,Luzon,108,203,"
"P-3012,Matina clay,Corn Hybrid,Luzon,108,203,"
"P-3012,Mountain soil,Corn Hybrid,Luzon,108,203,"
"P-3012,San Miguel silty clay loam ,Corn Hybrid,Luzon,108,203,"
"P-3013,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,186,"
"P-3013,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,186,"
"P-3013,Malalag loam,Hybrid Yellow Corn,Luzon,104,186,"
"P-3013,Matina clay,Hybrid Yellow Corn,Luzon,104,186,"
"P-3013,Mountain soil,Hybrid Yellow Corn,Luzon,104,186,"
"P-3013,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,186,"
"P-3023,Bolinao clay ,Hybrid Yellow Corn,National,106,207,"
"P-3023,Camasan sandy clay loam,Hybrid Yellow Corn,National,106,207,"
"P-3023,Malalag loam,Hybrid Yellow Corn,National,106,207,"
"P-3023,Matina clay,Hybrid Yellow Corn,National,106,207,"
"P-3023,Mountain soil,Hybrid Yellow Corn,National,106,207,"
"P-3023,San Miguel silty clay loam ,Hybrid Yellow Corn,National,106,207,"
"P-30A10,Bolinao clay ,Corn Hybrid,National,102,203,"
"P-30A10,Camasan sandy clay loam,Corn Hybrid,National,102,203,"
"P-30A10,Malalag loam,Corn Hybrid,National,102,203,"
"P-30A10,Matina clay,Corn Hybrid,National,102,203,"
"P-30A10,Mountain soil,Corn Hybrid,National,102,203,"
"P-30A10,San Miguel silty clay loam ,Corn Hybrid,National,102,203,"
"P-30A38,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,Malalag loam,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,Matina clay,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,Mountain soil,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,176,"
"P-30A38,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,176,"
"P-30A38,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,176,"
"P-30A38,Malalag loam,Hybrid Yellow Corn,Mindanao,104,176,"
"P-30A38,Matina clay,Hybrid Yellow Corn,Mindanao,104,176,"
"P-30A38,Mountain soil,Hybrid Yellow Corn,Mindanao,104,176,"
"P-30A38,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,176,"
